pool_address,block_number,block_time,tx_hash,qty0,qty1
0xc1f8fe4afed59e461cbea887c3a578076ffb707f,7.0606469e+07,2023-03-17 02:54:33.000 UTC,0xbb86fe0868cecb8dae5971d19c83e827f0bcbffc01c3d09c2bd2aefc82da2047,11824848564716409,20335455662964806041
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0606731e+07,2023-03-17 02:55:41.000 UTC,0xbbd3674efdde764a7b66b57cf483609ccb166e61983a986006292862936ef4b7,1629169428066926313,1563901682426943957
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0607216e+07,2023-03-17 02:57:43.000 UTC,0xba42ab9bdc8d79d456a2f9a4a86f44fd520cef1a085d2b0ad7f8b6a872115005,7947735,7967098
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0608135e+07,2023-03-17 03:01:42.000 UTC,0x5d826c28e38bf0eba7bf5c7fe6d8a4e345d68d56789b3be87a470c4f4df87951,281038955346812664,269779979615684099
0x8a33c7e7fa8969909654cca6f8190beda84eb023,7.0614163e+07,2023-03-17 03:27:26.000 UTC,0x4ff8faa56fb8f7cb1fd5e4f3b1305920ce0924075a8952099b8cad5adbcdbf9a,176501704659465277,624460318912742474
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0615153e+07,2023-03-17 03:31:37.000 UTC,0x7c766467ab9065ed9f496411d167a8a3a8e0a276bc4cf5b08f60eb77a5eecb72,1062430363748132335,1019381033672438951
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,7.0616378e+07,2023-03-17 03:36:50.000 UTC,0x2efcdadb927dcab6e0a5a620a8ef81bd67cb47ae0df3c3609cbcf4678b35c40e,1740,261941428140849
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.0617678e+07,2023-03-17 03:42:20.000 UTC,0x60e246ebed78d18e7f3293990aa1f3f4ad59327c728bc7bbd69774b90059e97d,32915317427,36572389726
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,7.0638815e+07,2023-03-17 05:11:58.000 UTC,0x2e3990957b6ac06bcc2743185c8a8098ead127cd7807d8499ab88a54d7bdb91a,724,109347354661268
0x26333db71b82e2df33d1c11158470b73e3d27072,7.064162e+07,2023-03-17 05:23:47.000 UTC,0x51e6323db6b0875262ff38133dccb9dd9d9010e451627a0a69edfeb0c5cc6d67,11177850051619459,19077836
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0641748e+07,2023-03-17 05:24:13.000 UTC,0x5e70fc8768fe91f1238759e3e94c06b28badf42f6ec7ede3fcaac457a59243d0,3844236049604774,6560182
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0645246e+07,2023-03-17 05:38:50.000 UTC,0x9992e1016314678001be81bd1db2145762b3e9f9136155b6a36d58bab096396f,1456087697,1413221507
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0645246e+07,2023-03-17 05:38:50.000 UTC,0x9992e1016314678001be81bd1db2145762b3e9f9136155b6a36d58bab096396f,0,0
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0656407e+07,2023-03-17 06:25:10.000 UTC,0x3e492ca81a03aad9c9954a99bdecd0afa62a57aa1ad6261803f6562a0a994d10,8766653425297118754,8411021836076365079
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0656607e+07,2023-03-17 06:26:00.000 UTC,0x6a64591a90e1901e20691a5e05423600560751b6c504c4fae78e2e82d390bf2d,14093136877620880,13521429018105029
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0661207e+07,2023-03-17 06:44:59.000 UTC,0x71fd407cd741326fca5c6dfd3a7e32f90c7067396f187c029e0925d6c671a2a0,1967680875465822,3394010
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0661628e+07,2023-03-17 06:46:45.000 UTC,0xc25effca67abcc53bbc9255ea94a7e46530169e3669a59025d76fdc9fc99ad66,5420898674280739,9343551
0x9497954d3d99b458808b7e9e3349edb3f193464d,7.0662669e+07,2023-03-17 06:51:02.000 UTC,0x9d8303d32b336490086ad5e0313298b802668734d1963b84dcba3516aa57571b,7466664733134243,7473
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0663425e+07,2023-03-17 06:54:03.000 UTC,0x48f162fcf2bb88da86b1073df50a9c80f6062e20965d95466938fda132775dc1,1082041448256940129,1038146919607589259
0xc1f8fe4afed59e461cbea887c3a578076ffb707f,7.0663748e+07,2023-03-17 06:55:25.000 UTC,0xc70fe0a79e2b028a9c266b1dc1c956dd373df7027fa9489aa5cfb4468a055134,866074317168312,1489404078618350005
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.0665147e+07,2023-03-17 07:01:12.000 UTC,0xfde579b2bf4d107d272b66b26e0055f33f5e4fcc46da5d1bcfbad9ea3ededc90,1471261495712095,2824470
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0668592e+07,2023-03-17 07:15:32.000 UTC,0x23bedea1f5fb7c56683b50ec2f7c6f7fdbb5374046964395ade1f7fedf5ddd72,652,653
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0670827e+07,2023-03-17 07:24:48.000 UTC,0xa0268acd6ba37ffe91ca7f04c288de134e320206d9f105c631ced75b8be4512c,1371112302083855,2353732
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0671549e+07,2023-03-17 07:27:44.000 UTC,0xebee76a41f25f64d25a99d62b464f61f929bc465fea0e702257603ab9673d9f0,2589823792659819602,2484715013508091127
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.067156e+07,2023-03-17 07:27:47.000 UTC,0xd90196496eb23f51b2e8c07da9a9202cce354df44220b107d9edd3c5dccf4f1a,6535035705791152301,6269809312128590460
0xe2b407c9698ab8d45018e83397a7b745b1f9e238,7.0672622e+07,2023-03-17 07:32:08.000 UTC,0xc7937c51eb25f27c2539c84c28e82236bdaa715b2590349a1ce38641f5c84f1c,1013,1039
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0678857e+07,2023-03-17 07:58:01.000 UTC,0x27e6c1689b57681df262f5921a3dfc252c449dc8b9884dea9d0361cf8fd30bec,2399202,2405547
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.0679062e+07,2023-03-17 07:58:53.000 UTC,0xe8be1bbf3b03246b5e1acff881f93bd1825159e39c567798ca613affe313366b,16791498237409206,18656277415572513
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0679151e+07,2023-03-17 07:59:15.000 UTC,0xe07d679888223a6e7aa7c560a0104e28b46ded7017bb40e7b1e04cff3f5227ec,167571010482092809,160748374972855272
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.068138e+07,2023-03-17 08:08:34.000 UTC,0xed480fba4a94d22ed90ee2215610dd5834da45a4ece7be2e6624ecccea947849,3977471536839710398,3815522857098968504
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0683517e+07,2023-03-17 08:17:23.000 UTC,0x26d17a8cf86c5fcd9cdbcca002694bf2508644ed01488760f50d19d1796aef5f,1745652533640579154,1674573150513640651
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0684282e+07,2023-03-17 08:20:36.000 UTC,0xf3905ac2eb9a3e04a3de347e57fa22e151343b033f0aa2948be2f3d70e5d72af,750010390636904073,719242655097314600
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0685937e+07,2023-03-17 08:27:30.000 UTC,0xa23f2881ec81cf8ad323e5a548c1049a8d9be4b96880dbd7b411e63691c460be,2965328235114045863,2843832155136822086
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0691252e+07,2023-03-17 08:49:22.000 UTC,0x1e3a0d2aae52cb6d70d2f20912e86611dfccbfbed01368c95682a0bb19ee8d80,1019216169534173201,977199215483106884
0x6ce912d22a9763226ae90126edf2f53bda429e2d,7.069171e+07,2023-03-17 08:51:17.000 UTC,0x4dfcd61b2e3ae7f5b48963e4fef01666d6cc3e038f343f8cf96e51d6d39400c3,366463034510477909,7967302598536275349
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0701429e+07,2023-03-17 09:31:14.000 UTC,0x8fa0e595073dd0a302a380b28dcc3580c2f7e833d0c8b6be156fb1401e535edc,7053678069874513149,6762819110482360049
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0701965e+07,2023-03-17 09:33:22.000 UTC,0x89892a17c68f91325182ce6d4dced70e51bd52251f49687aa3516f941877007f,48438775591,47011575663
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.070461e+07,2023-03-17 09:44:24.000 UTC,0x5534698b2eea7d1018b0f23cdf5ef9ddfb2802c540b0a2c12b2fdb284d85b2ba,48438867471,47011486590
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0707122e+07,2023-03-17 09:54:48.000 UTC,0x9ac30c5741be55f99bb326d5ed1c5ff5c0ec179eec95f4c62481203257cb67ee,48252789574,46831051494
0xd5b03a99441b088df2923f9e266c906971af2ded,7.0707163e+07,2023-03-17 09:54:58.000 UTC,0x9cc09bebbb2e9f45d80614f6b05d0cf0b31a402637225845b71639155f49b8a0,17492738885205722884,17489132
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0708295e+07,2023-03-17 09:59:37.000 UTC,0x3256e5d8a4ea761b19b4bbfd3a320e6420feab70b909594e879ec12fe68a332f,48252868739,46830974693
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0708352e+07,2023-03-17 09:59:51.000 UTC,0x589075f4940d7e9192433487fd2d8e25940bef4b478705a466de58c5f6d2f4d3,48252868739,46830974693
0x35758351bdbb30b0704e472ec36e6887ac0d794e,7.0709125e+07,2023-03-17 10:03:05.000 UTC,0xc40e982c361250ea20896f9bddc940b87db8a95c9aaa92a047bbe020cf0ac154,11190872715686679669,7832130948708266101
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0709186e+07,2023-03-17 10:03:20.000 UTC,0x851c515e448cf80eae11a47e9cd0ade365afddde274b5f941a8a1c94dd535d6e,2645544862130098743,2536245261925574142
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0711022e+07,2023-03-17 10:10:55.000 UTC,0xd76fc80c138a9083ae06340617f31259c1eb2d6edb1720b63224bbab570b203f,3465,3474
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0712329e+07,2023-03-17 10:16:18.000 UTC,0x0a96220e6632993fc8e391f7d8f50742ab2c9e9545d17b318f46f2e7920897e3,7012367594603363,12120307
0xc7ff48e5a7e6a14bc4d7dca1c3e4b38321121d0b,7.0712402e+07,2023-03-17 10:16:37.000 UTC,0x94e66e00e6afe4c4aff3f9a441ae83b307441740eaa257df2c7457d8eb700650,5029507517360281,8682619
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0713046e+07,2023-03-17 10:19:10.000 UTC,0x960279ca754b5927bcec9bf7880e2c3a3fc7915dd76467ebee52b5b03ecc5961,48252965494,46830881022
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0715054e+07,2023-03-17 10:27:27.000 UTC,0xa5e37cc1d7c23aeea2ce8a66bf0df81c7fa22a9857870fa3af278be27d3b847e,6638823270091,6443124007716
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.071557e+07,2023-03-17 10:29:37.000 UTC,0xbf37075bf9b00d2d42d5afafef26b700a588b7cbc8c6bbc5df09ed59467c1413,5839,5852
0xc7ff48e5a7e6a14bc4d7dca1c3e4b38321121d0b,7.0715693e+07,2023-03-17 10:30:08.000 UTC,0x3bbab111538bf16a33de1b18cc77664ac297d8b3249aefbc6256434eaddaf4ec,5285949320999,9154
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0715755e+07,2023-03-17 10:30:24.000 UTC,0xb8fd23507e747fca7acbcac135cf75b77f12502590bb2b7b2be59b48bb9c9467,73437392905195,71273108272515
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0720362e+07,2023-03-17 10:49:24.000 UTC,0x4d1a13267ec1c3afc6778bfb33f28cacd9cfb9b372f46e30632a9a1b949f1bac,116600102336257,113123726991459
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0720498e+07,2023-03-17 10:49:58.000 UTC,0xcaf1f9996b5c188384ee81ea895bd6eea03c23d80dfa5aafa2abf5e67f1f8005,35130901,35222533
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0720954e+07,2023-03-17 10:51:48.000 UTC,0xc660ac118aeddc188c0e9472a9152021827af91f9afb0dcc91f297bd6651e65f,6987946238426537243,6699098664665302482
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0720989e+07,2023-03-17 10:51:57.000 UTC,0xd62351f48ecc6ee7c49d6a3d54ab0e9e7c41ba27c9d47b38a75db50c587db40b,2052741302885700608,1967891001428384396
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0722017e+07,2023-03-17 10:56:15.000 UTC,0xe3ea21911fa95ed23a583f56f6e0051bfdb9224d6ba6f5f807a8d3b440b12f42,13612791798324600,23773690
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0722085e+07,2023-03-17 10:56:32.000 UTC,0x64e803ff59a96b94c91dcb63821fff2a90fafbf93b2ab5d5e8505325b7cc17c7,90176135020734,87487263497681
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.0722375e+07,2023-03-17 10:57:39.000 UTC,0xb4728a13635da019b943063ee6a311bccd3cb81b46efda9156acda89e383b910,5391075799205383,10476882
0xc1f8fe4afed59e461cbea887c3a578076ffb707f,7.0722836e+07,2023-03-17 10:59:34.000 UTC,0xd6ed444006fe9550cdb72827368b69e6009f0ca096f8e8c5cbd88c6c513c8654,4890847071543654,8479787091185433163
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0723714e+07,2023-03-17 11:03:06.000 UTC,0x9bb1377ed2293d7e6a1616002aa3a9641251e3db43b506fb369a117d4c02c633,31299372657409,54679
0x26333db71b82e2df33d1c11158470b73e3d27072,7.072511e+07,2023-03-17 11:08:58.000 UTC,0x3ac1ccea969900b70387d9519edb6b01147235de0fc991a9d79b14a393576d55,2970598833178044,5198156
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0725246e+07,2023-03-17 11:09:26.000 UTC,0x0c803eb3b7e5dbfc6f516b74f8793a1db4252a78f2b3c9afa426a3c7504c8d8f,5888825139325,5713232172644
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0726946e+07,2023-03-17 11:16:28.000 UTC,0x71235faef0a40b32841b26212d77b6da89f0f410f578b093392a29b855eaf4e7,33098879405,32111822796
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0735552e+07,2023-03-17 11:52:00.000 UTC,0xd22743204030e6c9ebf18d6529dd9d79501ef37a0c05505e596e6f11f74bc5ae,1447940819160339,2545226
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0735907e+07,2023-03-17 11:53:29.000 UTC,0xe94407fa692d3ae7d18b4443064984e2ce22883dc55b7fc1b7a8ed38ba565f69,34755072431881,33718149276453
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0735978e+07,2023-03-17 11:53:47.000 UTC,0xb42513dd3a96ef884196e537cee4438017899e8f49011bfa9d33b0b69a3e984d,4271951430576,4144497075074
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0736545e+07,2023-03-17 11:56:04.000 UTC,0x57e5d7c35c212323c1698392ef923fd88fddae158e82def7cbd382be94d18b59,1815296925336433,3196865
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0736651e+07,2023-03-17 11:56:31.000 UTC,0xbbb3158961fd98aea85ded924f532f086f92d14de99272256cd63036ed1adc00,10856882361302103,19143111
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0737062e+07,2023-03-17 11:58:14.000 UTC,0x7df9163b639ba458394e10a3201aaa83d5ecbe1c94992e2c4f4464447eda929d,1850901103809686,3265199
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0742562e+07,2023-03-17 12:20:55.000 UTC,0x7401cb32c4eed68e17660313d2c7fcc95648e74f32bf494c777bd26eaaf744c8,27311856064029,26497002461695
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0744774e+07,2023-03-17 12:30:08.000 UTC,0x62c16f5ddcef4f5529fb75374c455bce2f93b88f00d0e4239e415a543e5d29c9,2049542801565974278,1964808311722987626
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0749927e+07,2023-03-17 12:51:34.000 UTC,0xdc1bf3d12215b5d2255747fb41609c90a406252f112c13fa3f80a236a64445ea,16899291,16941763
0x35758351bdbb30b0704e472ec36e6887ac0d794e,7.0757973e+07,2023-03-17 13:24:51.000 UTC,0x1ddfbd10b6dfa8b5f58ad0bf66b2dc83bcd0243505a11a51370e32bb6d9297a6,1831706085250006200,1297099645929426973
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0759865e+07,2023-03-17 13:32:40.000 UTC,0x95204a3bbbdc59db3372fa178705abf4969ab033c080cc524841fec548c469d8,36132688,35053051
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0760266e+07,2023-03-17 13:34:21.000 UTC,0xcb0d392c4e2089a86ee58d15d98485115b08a3ae98c3d3d42948470d40e8473f,652443560226784164,625446619714642193
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0761774e+07,2023-03-17 13:40:32.000 UTC,0xfd621fdd0a69bbe6174ff931f9944253c99fc6a9e6b36f269f091a8a540efbd9,14923825873895,26068
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0761981e+07,2023-03-17 13:41:24.000 UTC,0xc4903db0640c9b27bde36393805de809597c47bb65d7279ade4daf8005e77cf5,24273739505073,42358
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0762521e+07,2023-03-17 13:43:33.000 UTC,0x90633a632ea1f0849c0b78636019a63a30993c369fde6776a760661abe43c5fd,8547660694101,8292314950078
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0763207e+07,2023-03-17 13:46:25.000 UTC,0xe1d503ec017bedc7c05c78bd716ecf5b035e33c0b826147b40f60e7654178628,8670552526536121,15091281
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0763384e+07,2023-03-17 13:47:10.000 UTC,0x434240a0b407444df5f25a10ffe599eb137f2f9727215730ae15d10ed2602764,3767680001445958,6553754
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0763495e+07,2023-03-17 13:47:38.000 UTC,0xeb12f94380b6e60106012538d8a0f9920340aba0947522f3f9cff0e043887037,10624970776345417,18481783
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0764553e+07,2023-03-17 13:51:56.000 UTC,0xf46fd4f5c5b3decc73257d884d97e26a889b38c2648a0fb6a91c9ec97926e4a7,0,0
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0766522e+07,2023-03-17 14:00:02.000 UTC,0x7cc5d90d8b8860950fad2edb591b57dcb64c42139eb0943d4f8ba8d689790cfd,1350972,1354211
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0766849e+07,2023-03-17 14:01:24.000 UTC,0xfead0ff865502471a81ca050c1acd6ca010c0fb06fc9dbeccafc6ea0f3e942a4,1393862,1397173
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0766897e+07,2023-03-17 14:01:36.000 UTC,0xd98cc49e1fe00fcabcda11659d559f8be8e89914896781a5a6d704cddd2a9486,2484759611529093823,2381944729892271243
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0776636e+07,2023-03-17 14:41:38.000 UTC,0x113148ee7cbcd5e1125885a85fa1aa4890946842cbb101496ea54733bb50a668,644925088635,625658785846
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0777877e+07,2023-03-17 14:46:50.000 UTC,0xdc622db21a63fcd4e6ae3cb45341db40eab639679ca30115238e409f7b3949a4,14390870867621992,24650993
0x6ce912d22a9763226ae90126edf2f53bda429e2d,7.0778651e+07,2023-03-17 14:49:57.000 UTC,0xaaa7bb245e81b89169095dfdac236f5f38797f2139f97c1be80d48eedf7d48d3,14934359280714446,329841572328844209
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0778754e+07,2023-03-17 14:50:23.000 UTC,0x2186d32efb16aea13a6136170c9f578fea280f4e9128288d6e32204bfdc124cc,23458858870846,22757979555014
0xc1f8fe4afed59e461cbea887c3a578076ffb707f,7.0779767e+07,2023-03-17 14:54:31.000 UTC,0x0f2ec45cc7b497e4f7ab44c21cb9e1691bf6184691f260ef8b2f48e2afd99a3c,4223342170394117,7305442411850609171
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.0779844e+07,2023-03-17 14:54:50.000 UTC,0x68a4d76b6498f5aafd103ac3dc696378a3b8169ad8e32386be62979ac85f989f,3792849973257,7223
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0785459e+07,2023-03-17 15:18:11.000 UTC,0xa22a5225ebe72b5d68816ded4d237bb067de0e487e6cf821899df54bd47edf4d,3872718301543669111,3712479640751182658
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0785538e+07,2023-03-17 15:18:31.000 UTC,0x2e972da5ecd13b0dda4c7dc022ee4b19dc08628cb95b6301916a972994dd197b,48343280712838,46898930531302
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0787842e+07,2023-03-17 15:28:02.000 UTC,0xe5d272a165cb809a5d6dc7476f5c08cdfdde9b24f527356d4ba70d6143ab7eaa,774213907471126250,743469990883404716
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0788095e+07,2023-03-17 15:29:06.000 UTC,0x71bab38347d035ada7df3dbb0a55e5fcaef12b8cd2179ae09cc3bcaaaf954a0a,3626650352241610283,3483108003094914734
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0789239e+07,2023-03-17 15:33:48.000 UTC,0x0b30f473287a9cb5a7eef771b0a425e9ed2b45831090be0276b91ed9861c928a,26643217634993,25847199332958
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0795844e+07,2023-03-17 16:01:24.000 UTC,0x65f732b03f1cab63c1281879310ec1f7588eba329c5fb19d74b331f787768ea2,6143807739512019457,5904822846288397208
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0796584e+07,2023-03-17 16:04:28.000 UTC,0xbbb67efdea9e1e6bf35eb939abcc6c701ec46f252bc84cc62c363cb19a6cfd88,1369734113942052892,1316448157649437454
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0797107e+07,2023-03-17 16:06:43.000 UTC,0x75fd899da5c3b0f09c123e12f7f5b8b76a37a4676c70abb8a804d961b1242006,68171,68272
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0797604e+07,2023-03-17 16:08:49.000 UTC,0x812bc9c832929f69830040983284b192ae4456159d4c2bde19352c942738d44b,3308946094039380190,3180325554963123064
0x1e662bfc7595565215a322575d0d9693f17df2e4,7.080236e+07,2023-03-17 16:28:47.000 UTC,0x7e8657958859685461d8eb2507339ca9801674b42155a9a30930be9bd5cff1e6,3387460629101863345,3380401
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,7.0806467e+07,2023-03-17 16:46:01.000 UTC,0xd8bc116648e4be8dd3ed8ffb137363f3571d2511fa529bab7266571b30ee37a5,9473,1459434111742632
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0833348e+07,2023-03-17 18:38:24.000 UTC,0x8864e9749180510f6acbcabd7fb17052916468949ed667af42828a2e72c36634,49081880,49154658
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0843788e+07,2023-03-17 19:21:59.000 UTC,0x4b2b6b475e69f26b60ea5fd45589996ccdabdf776c69d9799e135b4411ee5149,302375613380,293345059014
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0844964e+07,2023-03-17 19:26:52.000 UTC,0x10f80d7cea3ff4272f5d6d4ff71d417c077678974115ff528dcfd77d45fe8550,85731008,85870301
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0845886e+07,2023-03-17 19:30:41.000 UTC,0xd9ddc8b634131d0ee18c261ac4ddd9c9352797405dd0438522d71ace013eaf11,2700533953338818072,2594510158178764267
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,7.0848128e+07,2023-03-17 19:40:12.000 UTC,0x3301b9e89440c4e8137217fdcaf5d4f93dc42d1fdcc4613d5bb151b6dad8c6b1,117720859161124944,113066715513589673
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.0850455e+07,2023-03-17 19:50:04.000 UTC,0xb205b6986d9caa1120cb85b231ec2ca70b9eb6138965617914c740e003acc26e,3534043,3540737
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.0851729e+07,2023-03-17 19:55:28.000 UTC,0x7d95d3f9bd2b2002983e7cbdd237fffcf8988d6f03dc2a8e3f0e4dc40995f3fc,76940711934,74642794235
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0855609e+07,2023-03-17 20:11:58.000 UTC,0x82ba4dcd5fdaf4cc2c977ec44e16056dc55bc332ed8513729f34fa6189754bb1,1691383817904,2947
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.08624e+07,2023-03-17 20:40:55.000 UTC,0xf321ae12a37c38ef13f4411590846d2f11843c38909d97dd887717d67e9d62a0,3861946587303,3747930652457
0x35758351bdbb30b0704e472ec36e6887ac0d794e,7.0869165e+07,2023-03-17 21:10:01.000 UTC,0xa105409e865457550613bb7631e9e17ddfc4c441d9a4bff60be1906ed2afe8be,17060798190308198697,12071464991130706063
0xc7ff48e5a7e6a14bc4d7dca1c3e4b38321121d0b,7.086937e+07,2023-03-17 21:10:54.000 UTC,0xbbbcbd1fa420fe9d09764c00281fa1c5d87fb0930f2719ef335efbb6bbcf6e5f,6916906492320958,12026209
0x9497954d3d99b458808b7e9e3349edb3f193464d,7.0870415e+07,2023-03-17 21:15:28.000 UTC,0x549f27a9ed40b8fc340c6943f55eede1d60a91153eba919302f21f33652457d7,10256630932222765016,10257332
0xd5b03a99441b088df2923f9e266c906971af2ded,7.0872265e+07,2023-03-17 21:23:36.000 UTC,0xe5227c879a0974786e57d4631ff6f8419fc41a21c482568da3075d7b0b7f3cf9,21738003493158871077,21731712
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.0873878e+07,2023-03-17 21:30:29.000 UTC,0xff7ae8d8055ffdac059188c2c38c1141c74fc3b2663878a5a2c3156295694a84,7273153368800,8080858656166
0xc1f8fe4afed59e461cbea887c3a578076ffb707f,7.0875184e+07,2023-03-17 21:36:22.000 UTC,0x7e3e422611186b646b0206c3ce9655dde109c732bbdb08293aad095c04c52684,2251572810818456,3913636351356335471
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,7.0892418e+07,2023-03-17 22:50:01.000 UTC,0x2209028aa4e06c65d955d21e3fd30e7bbb6c85906239fceeb1892ea0b8125805,38744,6016806862247924
0x26333db71b82e2df33d1c11158470b73e3d27072,7.0892539e+07,2023-03-17 22:50:31.000 UTC,0x7b7c5aacdb66d3ce1643401dcc6f1bbd988270b403bfac960b0e2a023506ba24,2718534748058965,4838021
0x26333db71b82e2df33d1c11158470b73e3d27072,7.089262e+07,2023-03-17 22:50:52.000 UTC,0x1923457e1e00802a04878962ddeb9c72a4681e0ffbd658d166e6f6bdb21e58ac,64560564207,114
